ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,30000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 84
ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,40000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 85
ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,50000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 86
ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,60000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 87
ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,70000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 88
ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,80000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 89
ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,90000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 90
ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,100000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 91
ExampleOrderStrategy,USD/CHF!default,12,1000000000017,0,1.08133,80000,2009-06-09 13:07:47.552000,2009-06-09 17:07:47.552000,2009-06-09 13:07:47.552000, Recency 92
ExampleOrderStrategy,USD/CHF!default,12,1000000000017,0,1.08133,60000,2009-06-09 13:07:47.552000,2009-06-09 17:07:47.552000,2009-06-09 13:07:47.552000, Recency 93
ExampleOrderStrategy,USD/CHF!default,12,1000000000017,0,1.08133,40000,2009-06-09 13:07:47.552000,2009-06-09 17:07:47.552000,2009-06-09 13:07:47.552000, Recency 94
ExampleOrderStrategy,USD/CHF!default,12,1000000000017,0,1.08133,20000,2009-06-09 13:07:47.552000,2009-06-09 17:07:47.552000,2009-06-09 13:07:47.552000, Recency 95
ExampleOrderStrategy,USD/CHF!default,12,1000000000017,0,1.08133,0,2009-06-09 13:07:47.552000,2009-06-09 17:07:47.552000,2009-06-09 13:07:47.552000, Recency 96
ExampleOrderStrategy,USD/CHF!default,10,1000000000022,100000,1.08136,-12500,2009-06-09 13:09:29.489000,2009-06-09 17:09:29.489000,2009-06-09 13:09:29.489000, Recency 97
ExampleOrderStrategy,USD/CHF!default,10,1000000000022,100000,1.08136,-25000,2009-06-09 13:09:29.489000,2009-06-09 17:09:29.489000,2009-06-09 13:09:29.489000, Recency 98
ExampleOrderStrategy,USD/CHF!default,10,1000000000022,100000,1.08136,-37500,2009-06-09 13:09:29.489000,2009-06-09 17:09:29.489000,2009-06-09 13:09:29.489000, Recency 99
ExampleOrderStrategy,USD/CHF!default,10,1000000000022,100000,1.08136,-50000,2009-06-09 13:09:29.489000,2009-06-09 17:09:29.489000,2009-06-09 13:09:29.489000, Recency 100
ExampleOrderStrategy,USD/CHF!default,10,1000000000022,100000,1.08136,-62500,2009-06-09 13:09:29.489000,2009-06-09 17:09:29.489000,2009-06-09 13:09:29.489000, Recency 101
ExampleOrderStrategy,USD/CHF!default,10,1000000000022,100000,1.08136,-75000,2009-06-09 13:09:29.489000,2009-06-09 17:09:29.489000,2009-06-09 13:09:29.489000, Recency 102
ExampleOrderStrategy,USD/CHF!default,10,1000000000022,100000,1.08136,-87500,2009-06-09 13:09:29.489000,2009-06-09 17:09:29.489000,2009-06-09 13:09:29.489000, Recency 103
ExampleOrderStrategy,USD/CHF!default,10,1000000000022,100000,1.08136,-100000,2009-06-09 13:09:29.489000,2009-06-09 17:09:29.489000,2009-06-09 13:09:29.489000, Recency 104
ExampleOrderStrategy,USD/CHF!default,9,1000000000024,0,1.08239,-85715,2009-06-09 13:17:47.373000,2009-06-09 17:17:47.373000,2009-06-09 13:17:47.373000, Recency 105
ExampleOrderStrategy,USD/CHF!default,9,1000000000024,0,1.08239,-71430,2009-06-09 13:17:47.373000,2009-06-09 17:17:47.373000,2009-06-09 13:17:47.373000, Recency 106
