ExampleOrder-EUR/USD!default,2009-06-21 22:41:00.000000,9793,0,9793
ExampleOrder-EUR/USD!default,2009-06-21 22:42:00.000000,9793,0,9793
ExampleOrder-EUR/USD!default,2009-06-21 22:43:00.000000,9793,0,9793
ExampleOrder-EUR/USD!default,2009-06-21 22:44:00.000000,9793,0,9793
ExampleOrder-EUR/USD!default,2009-06-21 22:45:00.000000,9793,-10,9783
ExampleOrder-EUR/USD!default,2009-06-21 22:46:00.000000,9793,-10,9783
ExampleOrder-EUR/USD!default,2009-06-21 22:47:00.000000,9767,0,9767
ExampleOrder-EUR/USD!default,2009-06-21 22:48:00.000000,9767,-24,9743
ExampleOrder-EUR/USD!default,2009-06-21 22:49:00.000000,9767,-27,9740
ExampleOrder-EUR/USD!default,2009-06-21 22:50:00.000000,9767,-23,9744
ExampleOrder-EUR/USD!default,2009-06-21 22:51:00.000000,9767,-32,9735
ExampleOrder-EUR/USD!default,2009-06-21 22:52:00.000000,9767,-40,9727
ExampleOrder-EUR/USD!default,2009-06-21 22:53:00.000000,9767,-78,9689
ExampleOrder-EUR/USD!default,2009-06-21 22:54:00.000000,9767,-90,9677
ExampleOrder-EUR/USD!default,2009-06-21 22:55:00.000000,9704,0,9704
ExampleOrder-EUR/USD!default,2009-06-21 22:56:00.000000,9704,0,9704
ExampleOrder-EUR/USD!default,2009-06-21 22:57:00.000000,9704,0,9704
ExampleOrder-EUR/USD!default,2009-06-21 22:58:00.000000,9704,0,9704
ExampleOrder-EUR/USD!default,2009-06-21 22:59:00.000000,9704,-6,9698
ExampleOrder-EUR/USD!default,2009-06-21 23:00:00.000000,9681,0,9681
ExampleOrder-EUR/USD!default,2009-06-21 23:01:00.000000,9681,0,9681
ExampleOrder-EUR/USD!default,2009-06-21 23:02:00.000000,9659,0,9659
ExampleOrder-EUR/USD!default,2009-06-21 23:03:00.000000,9659,0,9659
