Portfolio,9991.12,-3.35,-11,22,1000000000057,51,30.55,1983-06-10 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000055,55,31.12,1983-06-16 09:00:00.000000,1800-01-01 00:00:00.000000,31.3,30.55,0,11,0
FourTicksData,9990.2,-0.7,10,16,1000000000058,57,31.39,1983-06-20 09:00:00.001000,1983-06-20 09:00:00.001000,17,1000000000061,58,31.32,1983-06-21 09:00:00.002000,1983-06-21 09:00:00.002000,31.58,31.33,10,0,0
ExampleReversalStrategy,10000.3,0.34,1,23,1000000000060,52,30.86,1983-06-13 09:00:00.000000,1983-06-13 09:00:00.000000,22,1000000000062,59,31.2,1983-06-22 09:00:00.000000,1983-06-22 09:00:00.000000,31.58,30.85,1,0,0
Portfolio,9990.5,-0.62,11,19,1000000000055,55,31.12,1983-06-16 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000062,59,31.2,1983-06-22 09:00:00.000000,1800-01-01 00:00:00.000000,31.58,31.02,11,0,0
FourTicksData,9990.5,0.3,-10,21,1000000000053,59,31.2,1983-06-22 09:00:00.000000,1983-06-22 09:00:00.000000,19,1000000000065,62,31.17,1983-06-27 09:00:00.002000,1983-06-27 09:00:00.002000,31.3,30.85,0,10,0
Portfolio,9990.66,0.16,-11,21,1000000000053,59,31.2,1983-06-22 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000066,65,31.34,1983-06-30 09:00:00.002000,1800-01-01 00:00:00.000000,31.3,30.85,0,11,0
ExampleReversalStrategy,10000.08,-0.22,-1,22,1000000000062,59,31.2,1983-06-22 09:00:00.000000,1983-06-22 09:00:00.000000,23,1000000000064,66,31.42,1983-07-01 09:00:00.000000,1983-07-01 09:00:00.000000,31.4,30.85,0,1,0
FourTicksData,9989.6,-0.9,10,16,1000000000066,65,31.34,1983-06-30 09:00:00.002000,1983-06-30 09:00:00.002000,17,1000000000067,67,31.25,1983-07-05 09:00:00.001000,1983-07-05 09:00:00.001000,31.45,31.3,10,0,0
ExampleReversalStrategy,9999.78,-0.3,1,23,1000000000064,66,31.42,1983-07-01 09:00:00.000000,1983-07-01 09:00:00.000000,22,1000000000069,68,31.12,1983-07-06 09:00:00.000000,1983-07-06 09:00:00.000000,31.45,31.23,1,0,0
Portfolio,9989.38,-1.28,11,16,1000000000066,65,31.34,1983-06-30 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000069,68,31.12,1983-07-06 09:00:00.000000,1800-01-01 00:00:00.000000,31.45,31.23,11,0,0
ExampleReversalStrategy,9999.5,-0.28,-1,22,1000000000069,68,31.12,1983-07-06 09:00:00.000000,1983-07-06 09:00:00.000000,23,1000000000072,70,31.4,1983-07-08 09:00:00.000000,1983-07-08 09:00:00.000000,31.4,31,0,1,0
FourTicksData,9982.8,-6.8,-10,21,1000000000068,68,31.12,1983-07-06 09:00:00.000000,1983-07-06 09:00:00.000000,19,1000000000070,75,31.8,1983-07-15 09:00:00.000000,1983-07-15 09:00:00.000000,31.92,31,0,10,0
Portfolio,9982.7,-6.68,-11,21,1000000000068,68,31.12,1983-07-06 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000070,75,31.8,1983-07-15 09:00:00.000000,1800-01-01 00:00:00.000000,31.92,31,0,11,0
ExampleReversalStrategy,9999.65,0.15,1,23,1000000000072,70,31.4,1983-07-08 09:00:00.000000,1983-07-08 09:00:00.000000,22,1000000000075,76,31.55,1983-07-18 09:00:00.000000,1983-07-18 09:00:00.000000,31.92,31.38,1,0,0
Portfolio,9982.45,-0.25,1,19,1000000000070,75,31.8,1983-07-15 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000075,76,31.55,1983-07-18 09:00:00.000000,1800-01-01 00:00:00.000000,31.85,31.7,1,0,0
FourTicksData,9982.9,0.1,-10,21,1000000000074,76,31.55,1983-07-18 09:00:00.000000,1983-07-18 09:00:00.000000,19,1000000000077,77,31.54,1983-07-19 09:00:00.001000,1983-07-19 09:00:00.001000,31.75,31.55,0,10,0
ExampleReversalStrategy,9999.6,-0.05,-1,22,1000000000075,76,31.55,1983-07-18 09:00:00.000000,1983-07-18 09:00:00.000000,23,1000000000076,79,31.6,1983-07-21 09:00:00.000000,1983-07-21 09:00:00.000000,31.75,31.43,0,1,0
Portfolio,9982.5,0.05,-11,21,1000000000074,76,31.55,1983-07-18 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000000076,79,31.6,1983-07-21 09:00:00.000000,1800-01-01 00:00:00.000000,31.75,31.43,0,11,0
ExampleReversalStrategy,9999.55,-0.05,1,23,1000000000076,79,31.6,1983-07-21 09:00:00.000000,1983-07-21 09:00:00.000000,22,1000000000079,80,31.55,1983-07-22 09:00:00.000000,1983-07-22 09:00:00.000000,31.6,31.5,1,0,0
Portfolio,9982.45,-0.05,1,23,1000000000076,79,31.6,1983-07-21 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000079,80,31.55,1983-07-22 09:00:00.000000,1800-01-01 00:00:00.000000,31.6,31.5,1,0,0
ExampleReversalStrategy,9999.35,-0.2,-1,22,1000000000079,80,31.55,1983-07-22 09:00:00.000000,1983-07-22 09:00:00.000000,23,1000000000081,83,31.75,1983-07-27 09:00:00.000000,1983-07-27 09:00:00.000000,31.55,31.35,0,1,0
FourTicksData,9978.7,-4.2,-10,21,1000000000078,80,31.55,1983-07-22 09:00:00.000000,1983-07-22 09:00:00.000000,19,1000000000080,86,31.97,1983-08-01 09:00:00.001000,1983-08-01 09:00:00.001000,32.05,31.35,0,10,0
Portfolio,9978.27,-4.18,-11,21,1000000000078,80,31.55,1983-07-22 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000080,86,31.97,1983-08-01 09:00:00.001000,1800-01-01 00:00:00.000000,32.05,31.35,0,11,0
FourTicksData,9977.4,-1.3,10,16,1000000000071,87,32.23,1983-08-02 09:00:00.000000,1983-08-02 09:00:00.000000,17,1000000000073,88,32.1,1983-08-03 09:00:00.001000,1983-08-03 09:00:00.001000,32.35,32.16,10,0,0
FourTicksData,9975.4,-2,10,16,1000000000086,89,32.3,1983-08-04 09:00:00.000000,1983-08-04 09:00:00.000000,17,1000000000087,90,32.1,1983-08-05 09:00:00.000000,1983-08-05 09:00:00.000000,32.3,32.14,10,0,0
ExampleReversalStrategy,9999.72,0.37,1,23,1000000000081,83,31.75,1983-07-27 09:00:00.000000,1983-07-27 09:00:00.000000,22,1000000000083,93,32.12,1983-08-10 09:00:00.000000,1983-08-10 09:00:00.000000,32.35,31.65,1,0,0
Portfolio,9975.12,-3.15,21,19,1000000000080,86,31.97,1983-08-01 09:00:00.001000,1800-01-01 00:00:00.000000,22,1000000000083,93,32.12,1983-08-10 09:00:00.000000,1800-01-01 00:00:00.000000,32.35,31.91,21,0,0
ExampleReversalStrategy,9999.68,-0.04,-1,22,1000000000083,93,32.12,1983-08-10 09:00:00.000000,1983-08-10 09:00:00.000000,23,1000000000084,94,32.16,1983-08-11 09:00:00.000000,1983-08-11 09:00:00.000000,32.23,32.12,0,1,0
FourTicksData,9975.5,0.1,-10,21,1000000000082,93,32.12,1983-08-10 09:00:00.000000,1983-08-10 09:00:00.000000,19,1000000000085,94,32.11,1983-08-11 09:00:00.002000,1983-08-11 09:00:00.002000,32.23,32.12,0,10,0
Portfolio,9975.13,0.01,-11,21,1000000000082,93,32.12,1983-08-10 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000085,94,32.11,1983-08-11 09:00:00.002000,1800-01-01 00:00:00.000000,32.23,32.12,0,11,0
ExampleReversalStrategy,9999.47,-0.21,1,23,1000000000084,94,32.16,1983-08-11 09:00:00.000000,1983-08-11 09:00:00.000000,22,1000000000093,95,31.95,1983-08-12 09:00:00.000000,1983-08-12 09:00:00.000000,32.18,31.95,1,0,0
Portfolio,9974.97,-0.16,1,19,1000000000085,94,32.11,1983-08-11 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000093,95,31.95,1983-08-12 09:00:00.000000,1800-01-01 00:00:00.000000,32.11,31.95,1,0,0
FourTicksData,9979.5,4,-10,21,1000000000090,99,31.9,1983-08-18 09:00:00.000000,1983-08-18 09:00:00.000000,19,1000000000095,101,31.5,1983-08-22 09:00:00.000000,1983-08-22 09:00:00.000000,31.92,31.58,0,10,0
Portfolio,9979.29,4.32,-11,22,1000000000093,95,31.95,1983-08-12 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000098,102,31.63,1983-08-23 09:00:00.002000,1800-01-01 00:00:00.000000,32.05,31.5,0,11,0
ExampleReversalStrategy,9999.65,0.18,-1,22,1000000000093,95,31.95,1983-08-12 09:00:00.000000,1983-08-12 09:00:00.000000,23,1000000000094,103,31.77,1983-08-24 09:00:00.000000,1983-08-24 09:00:00.000000,32.05,31.5,0,1,0
FourTicksData,9978.7,-0.8,10,16,1000000000098,102,31.63,1983-08-23 09:00:00.002000,1983-08-23 09:00:00.002000,17,1000000000100,103,31.55,1983-08-24 09:00:00.002000,1983-08-24 09:00:00.002000,31.8,31.63,10,0,0
ExampleReversalStrategy,9999.53,-0.12,1,23,1000000000094,103,31.77,1983-08-24 09:00:00.000000,1983-08-24 09:00:00.000000,22,1000000000096,107,31.65,1983-08-30 09:00:00.000000,1983-08-30 09:00:00.000000,31.81,31.55,1,0,0
Portfolio,9978.23,-1.06,11,16,1000000000098,102,31.63,1983-08-23 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000096,107,31.65,1983-08-30 09:00:00.000000,1800-01-01 00:00:00.000000,31.81,31.55,11,0,0
FourTicksData,9979,0.3,-10,21,1000000000097,107,31.65,1983-08-30 09:00:00.000000,1983-08-30 09:00:00.000000,19,1000000000101,108,31.62,1983-08-31 09:00:00.000000,1983-08-31 09:00:00.000000,31.7,31.56,0,10,0
FourTicksData,9979,0,-10,21,1000000000105,109,31.57,1983-09-01 09:00:00.000000,1983-09-01 09:00:00.000000,19,1000000000110,110,31.57,1983-09-02 09:00:00.002000,1983-09-02 09:00:00.002000,31.62,31.53,0,10,0
FourTicksData,9979.9,0.9,-10,21,1000000000111,112,31.4,1983-09-07 09:00:00.000000,1983-09-07 09:00:00.000000,19,1000000000112,114,31.31,1983-09-09 09:00:00.002000,1983-09-09 09:00:00.002000,31.47,31.2,0,10,0
