FourTicksData,1983-06-15 00:00:00.000000,9986.3,0,9986.3
ExampleReversalStrategy,1983-06-15 00:00:00.000000,9999.96,0.44,10000.4
Portfolio,1983-06-15 00:00:00.000000,9986.64,0.06,9986.7
FourTicksData,1983-06-16 00:00:00.000000,9986.3,0,9986.3
ExampleReversalStrategy,1983-06-16 00:00:00.000000,9999.96,0.43,10000.39
Portfolio,1983-06-16 00:00:00.000000,9986.64,0.05,9986.69
FourTicksData,1983-06-17 00:00:00.000000,9986.3,0,9986.3
ExampleReversalStrategy,1983-06-17 00:00:00.000000,9999.96,0.43,10000.39
Portfolio,1983-06-17 00:00:00.000000,9986.64,0.05,9986.69
FourTicksData,1983-06-20 00:00:00.000000,9986.3,0.3,9986.6
ExampleReversalStrategy,1983-06-20 00:00:00.000000,9999.96,0.56,10000.52
Portfolio,1983-06-20 00:00:00.000000,9986.64,0.48,9987.12
FourTicksData,1983-06-21 00:00:00.000000,9985.6,0,9985.6
ExampleReversalStrategy,1983-06-21 00:00:00.000000,9999.96,0.32,10000.28
Portfolio,1983-06-21 00:00:00.000000,9986.64,-0.76,9985.88
FourTicksData,1983-06-22 00:00:00.000000,9985.6,2.5,9988.1
ExampleReversalStrategy,1983-06-22 00:00:00.000000,10000.3,0.25,10000.55
Portfolio,1983-06-22 00:00:00.000000,9985.9,2.75,9988.65
FourTicksData,1983-06-23 00:00:00.000000,9985.6,1,9986.6
ExampleReversalStrategy,1983-06-23 00:00:00.000000,10000.3,0.1,10000.4
Portfolio,1983-06-23 00:00:00.000000,9985.9,1.1,9987
FourTicksData,1983-06-24 00:00:00.000000,9985.6,0,9985.6
ExampleReversalStrategy,1983-06-24 00:00:00.000000,10000.3,0,10000.3
Portfolio,1983-06-24 00:00:00.000000,9985.9,0,9985.9
FourTicksData,1983-06-27 00:00:00.000000,9985.9,0,9985.9
ExampleReversalStrategy,1983-06-27 00:00:00.000000,10000.3,0,10000.3
Portfolio,1983-06-27 00:00:00.000000,9985.9,0.3,9986.2
FourTicksData,1983-06-28 00:00:00.000000,9985.9,0,9985.9
ExampleReversalStrategy,1983-06-28 00:00:00.000000,10000.3,-0.04,10000.26
Portfolio,1983-06-28 00:00:00.000000,9985.9,0.26,9986.16
FourTicksData,1983-06-29 00:00:00.000000,9985.9,0,9985.9
ExampleReversalStrategy,1983-06-29 00:00:00.000000,10000.3,0,10000.3
Portfolio,1983-06-29 00:00:00.000000,9985.9,0.3,9986.2
FourTicksData,1983-06-30 00:00:00.000000,9985.9,0.4,9986.3
ExampleReversalStrategy,1983-06-30 00:00:00.000000,10000.3,-0.18,10000.12
Portfolio,1983-06-30 00:00:00.000000,9986.06,0.36,9986.42
FourTicksData,1983-07-01 00:00:00.000000,9985.9,0.1,9986
ExampleReversalStrategy,1983-07-01 00:00:00.000000,10000.08,-0.07,10000.01
Portfolio,1983-07-01 00:00:00.000000,9986.06,-0.05,9986.01
FourTicksData,1983-07-05 00:00:00.000000,9985,0,9985
ExampleReversalStrategy,1983-07-05 00:00:00.000000,10000.08,-0.15,9999.93
Portfolio,1983-07-05 00:00:00.000000,9986.06,-1.13,9984.93
FourTicksData,1983-07-06 00:00:00.000000,9985,-0.8,9984.2
ExampleReversalStrategy,1983-07-06 00:00:00.000000,9999.78,-0.08,9999.7
Portfolio,1983-07-06 00:00:00.000000,9984.78,-0.88,9983.9
FourTicksData,1983-07-07 00:00:00.000000,9983.5,0,9983.5
ExampleReversalStrategy,1983-07-07 00:00:00.000000,9999.78,-0.28,9999.5
Portfolio,1983-07-07 00:00:00.000000,9984.78,-1.78,9983
FourTicksData,1983-07-08 00:00:00.000000,9983.5,0,9983.5
ExampleReversalStrategy,1983-07-08 00:00:00.000000,9999.5,0,9999.5
Portfolio,1983-07-08 00:00:00.000000,9983,0,9983
FourTicksData,1983-07-11 00:00:00.000000,9983.5,0,9983.5
ExampleReversalStrategy,1983-07-11 00:00:00.000000,9999.5,0.24,9999.74
Portfolio,1983-07-11 00:00:00.000000,9983,0.24,9983.24
FourTicksData,1983-07-12 00:00:00.000000,9983.5,0,9983.5
ExampleReversalStrategy,1983-07-12 00:00:00.000000,9999.5,0.32,9999.82
Portfolio,1983-07-12 00:00:00.000000,9983,0.32,9983.32
FourTicksData,1983-07-13 00:00:00.000000,9983.5,0,9983.5
ExampleReversalStrategy,1983-07-13 00:00:00.000000,9999.5,0.47,9999.97
Portfolio,1983-07-13 00:00:00.000000,9983,0.47,9983.47
FourTicksData,1983-07-14 00:00:00.000000,9983.5,0,9983.5
ExampleReversalStrategy,1983-07-14 00:00:00.000000,9999.5,0.45,9999.95
Portfolio,1983-07-14 00:00:00.000000,9983,0.45,9983.45
FourTicksData,1983-07-15 00:00:00.000000,9983.5,0,9983.5
ExampleReversalStrategy,1983-07-15 00:00:00.000000,9999.5,0.3,9999.8
Portfolio,1983-07-15 00:00:00.000000,9983,0.3,9983.3
FourTicksData,1983-07-18 00:00:00.000000,9982,0,9982
ExampleReversalStrategy,1983-07-18 00:00:00.000000,9999.65,-0.02,9999.63
Portfolio,1983-07-18 00:00:00.000000,9983.15,-1.52,9981.63
FourTicksData,1983-07-19 00:00:00.000000,9982,0,9982
ExampleReversalStrategy,1983-07-19 00:00:00.000000,9999.65,-0.07,9999.58
Portfolio,1983-07-19 00:00:00.000000,9983.15,-1.57,9981.58
FourTicksData,1983-07-20 00:00:00.000000,9982,0,9982
ExampleReversalStrategy,1983-07-20 00:00:00.000000,9999.65,-0.1,9999.55
Portfolio,1983-07-20 00:00:00.000000,9983.15,-1.6,9981.55
FourTicksData,1983-07-21 00:00:00.000000,9982,0,9982
ExampleReversalStrategy,1983-07-21 00:00:00.000000,9999.6,-0.07,9999.53
Portfolio,1983-07-21 00:00:00.000000,9981.6,-0.07,9981.53
FourTicksData,1983-07-22 00:00:00.000000,9982,0.9,9982.9
ExampleReversalStrategy,1983-07-22 00:00:00.000000,9999.55,0.09,9999.64
Portfolio,1983-07-22 00:00:00.000000,9981.55,0.99,9982.54
FourTicksData,1983-07-25 00:00:00.000000,9982,1.5,9983.5
ExampleReversalStrategy,1983-07-25 00:00:00.000000,9999.55,0.15,9999.7
Portfolio,1983-07-25 00:00:00.000000,9981.55,1.65,9983.2
FourTicksData,1983-07-26 00:00:00.000000,9982,0.2,9982.2
ExampleReversalStrategy,1983-07-26 00:00:00.000000,9999.55,0.02,9999.57
Portfolio,1983-07-26 00:00:00.000000,9981.55,0.22,9981.77
FourTicksData,1983-07-27 00:00:00.000000,9980,0,9980
ExampleReversalStrategy,1983-07-27 00:00:00.000000,9999.35,-0.02,9999.33
Portfolio,1983-07-27 00:00:00.000000,9979.35,-0.02,9979.33
FourTicksData,1983-07-28 00:00:00.000000,9980,0,9980
ExampleReversalStrategy,1983-07-28 00:00:00.000000,9999.35,0.07,9999.42
Portfolio,1983-07-28 00:00:00.000000,9979.35,0.07,9979.42
FourTicksData,1983-07-29 00:00:00.000000,9980,0,9980
