ExampleBreakoutReversal,2010-08-25 12:13:40.000000,2010-08-25 12:13:50.000000,177.875,177.875,177.825,177.85,55
SimpleEquity,2010-08-25 12:13:50.000000,2010-08-25 12:14:00.000000,177.875,177.875,177.85,177.875,38
ExampleBreakoutReversal,2010-08-25 12:13:50.000000,2010-08-25 12:14:00.000000,177.875,177.875,177.85,177.875,38
SimpleEquity,2010-08-25 12:14:00.000000,2010-08-25 12:14:10.000000,177.85,177.85,177.85,177.85,23
ExampleBreakoutReversal,2010-08-25 12:14:00.000000,2010-08-25 12:14:10.000000,177.85,177.85,177.85,177.85,23
SimpleEquity,2010-08-25 12:14:10.000000,2010-08-25 12:14:20.000000,177.85,177.875,177.85,177.875,12
ExampleBreakoutReversal,2010-08-25 12:14:10.000000,2010-08-25 12:14:20.000000,177.85,177.875,177.85,177.875,12
SimpleEquity,2010-08-25 12:14:20.000000,2010-08-25 12:14:30.000000,177.875,177.875,177.825,177.825,27
ExampleBreakoutReversal,2010-08-25 12:14:20.000000,2010-08-25 12:14:30.000000,177.875,177.875,177.825,177.825,27
SimpleEquity,2010-08-25 12:14:30.000000,2010-08-25 12:14:40.000000,177.8,177.825,177.75,177.75,74
ExampleBreakoutReversal,2010-08-25 12:14:30.000000,2010-08-25 12:14:40.000000,177.8,177.825,177.75,177.75,74
SimpleEquity,2010-08-25 12:14:40.000000,2010-08-25 12:14:50.000000,177.775,177.8,177.75,177.8,67
ExampleBreakoutReversal,2010-08-25 12:14:40.000000,2010-08-25 12:14:50.000000,177.775,177.8,177.75,177.8,67
SimpleEquity,2010-08-25 12:14:50.000000,2010-08-25 12:15:00.000000,177.775,177.775,177.75,177.75,28
ExampleBreakoutReversal,2010-08-25 12:14:50.000000,2010-08-25 12:15:00.000000,177.775,177.775,177.75,177.75,28
SimpleEquity,2010-08-25 12:15:00.000000,2010-08-25 12:15:10.000000,177.775,177.775,177.725,177.725,29
ExampleBreakoutReversal,2010-08-25 12:15:00.000000,2010-08-25 12:15:10.000000,177.775,177.775,177.725,177.725,29
SimpleEquity,2010-08-25 12:15:10.000000,2010-08-25 12:15:20.000000,177.725,177.725,177.675,177.675,35
ExampleBreakoutReversal,2010-08-25 12:15:10.000000,2010-08-25 12:15:20.000000,177.725,177.725,177.675,177.675,35
SimpleEquity,2010-08-25 12:15:20.000000,2010-08-25 12:15:30.000000,177.675,177.675,177.65,177.675,34
ExampleBreakoutReversal,2010-08-25 12:15:20.000000,2010-08-25 12:15:30.000000,177.675,177.675,177.65,177.675,34
SimpleEquity,2010-08-25 12:15:30.000000,2010-08-25 12:15:40.000000,177.675,177.675,177.6,177.6,73
ExampleBreakoutReversal,2010-08-25 12:15:30.000000,2010-08-25 12:15:40.000000,177.675,177.675,177.6,177.6,73
SimpleEquity,2010-08-25 12:15:40.000000,2010-08-25 12:15:50.000000,177.625,177.675,177.6,177.65,83
ExampleBreakoutReversal,2010-08-25 12:15:40.000000,2010-08-25 12:15:50.000000,177.625,177.675,177.6,177.65,83
SimpleEquity,2010-08-25 12:15:50.000000,2010-08-25 12:16:00.000000,177.65,177.675,177.625,177.675,49
ExampleBreakoutReversal,2010-08-25 12:15:50.000000,2010-08-25 12:16:00.000000,177.65,177.675,177.625,177.675,49
SimpleEquity,2010-08-25 12:16:00.000000,2010-08-25 12:16:10.000000,177.65,177.675,177.625,177.625,30
ExampleBreakoutReversal,2010-08-25 12:16:00.000000,2010-08-25 12:16:10.000000,177.65,177.675,177.625,177.625,30
SimpleEquity,2010-08-25 12:16:10.000000,2010-08-25 12:16:20.000000,177.65,177.65,177.625,177.625,17
ExampleBreakoutReversal,2010-08-25 12:16:10.000000,2010-08-25 12:16:20.000000,177.65,177.65,177.625,177.625,17
SimpleEquity,2010-08-25 12:16:20.000000,2010-08-25 12:16:30.000000,177.625,177.625,177.625,177.625,24
ExampleBreakoutReversal,2010-08-25 12:16:20.000000,2010-08-25 12:16:30.000000,177.625,177.625,177.625,177.625,24
SimpleEquity,2010-08-25 12:16:30.000000,2010-08-25 12:16:40.000000,177.625,177.625,177.625,177.625,14
ExampleBreakoutReversal,2010-08-25 12:16:30.000000,2010-08-25 12:16:40.000000,177.625,177.625,177.625,177.625,14
SimpleEquity,2010-08-25 12:16:40.000000,2010-08-25 12:16:50.000000,177.625,177.65,177.625,177.625,13
ExampleBreakoutReversal,2010-08-25 12:16:40.000000,2010-08-25 12:16:50.000000,177.625,177.65,177.625,177.625,13
SimpleEquity,2010-08-25 12:16:50.000000,2010-08-25 12:17:00.000000,177.625,177.625,177.575,177.575,32
ExampleBreakoutReversal,2010-08-25 12:16:50.000000,2010-08-25 12:17:00.000000,177.625,177.625,177.575,177.575,32
SimpleEquity,2010-08-25 12:17:00.000000,2010-08-25 12:17:10.000000,177.575,177.625,177.575,177.625,39
ExampleBreakoutReversal,2010-08-25 12:17:00.000000,2010-08-25 12:17:10.000000,177.575,177.625,177.575,177.625,39
SimpleEquity,2010-08-25 12:17:10.000000,2010-08-25 12:17:20.000000,177.625,177.625,177.6,177.625,12
ExampleBreakoutReversal,2010-08-25 12:17:10.000000,2010-08-25 12:17:20.000000,177.625,177.625,177.6,177.625,12
SimpleEquity,2010-08-25 12:17:20.000000,2010-08-25 12:17:30.000000,177.625,177.625,177.6,177.6,26
ExampleBreakoutReversal,2010-08-25 12:17:20.000000,2010-08-25 12:17:30.000000,177.625,177.625,177.6,177.6,26
SimpleEquity,2010-08-25 12:17:30.000000,2010-08-25 12:17:40.000000,177.65,177.675,177.65,177.675,44
ExampleBreakoutReversal,2010-08-25 12:17:30.000000,2010-08-25 12:17:40.000000,177.65,177.675,177.65,177.675,44
SimpleEquity,2010-08-25 12:17:40.000000,2010-08-25 12:17:50.000000,177.675,177.7,177.675,177.7,79
ExampleBreakoutReversal,2010-08-25 12:17:40.000000,2010-08-25 12:17:50.000000,177.675,177.7,177.675,177.7,79
SimpleEquity,2010-08-25 12:17:50.000000,2010-08-25 12:18:00.000000,177.7,177.7,177.675,177.675,56
ExampleBreakoutReversal,2010-08-25 12:17:50.000000,2010-08-25 12:18:00.000000,177.7,177.7,177.675,177.675,56
SimpleEquity,2010-08-25 12:18:00.000000,2010-08-25 12:18:10.000000,177.675,177.7,177.675,177.7,31
ExampleBreakoutReversal,2010-08-25 12:18:00.000000,2010-08-25 12:18:10.000000,177.675,177.7,177.675,177.7,31
SimpleEquity,2010-08-25 12:18:10.000000,2010-08-25 12:18:20.000000,177.7,177.725,177.7,177.7,38
ExampleBreakoutReversal,2010-08-25 12:18:10.000000,2010-08-25 12:18:20.000000,177.7,177.725,177.7,177.7,38
SimpleEquity,2010-08-25 12:18:20.000000,2010-08-25 12:18:30.000000,177.725,177.75,177.725,177.725,34
ExampleBreakoutReversal,2010-08-25 12:18:20.000000,2010-08-25 12:18:30.000000,177.725,177.75,177.725,177.725,34
SimpleEquity,2010-08-25 12:18:30.000000,2010-08-25 12:18:40.000000,177.725,177.725,177.7,177.7,14
ExampleBreakoutReversal,2010-08-25 12:18:30.000000,2010-08-25 12:18:40.000000,177.725,177.725,177.7,177.7,14
SimpleEquity,2010-08-25 12:18:40.000000,2010-08-25 12:18:50.000000,177.7,177.725,177.7,177.7,17
ExampleBreakoutReversal,2010-08-25 12:18:40.000000,2010-08-25 12:18:50.000000,177.7,177.725,177.7,177.7,17
SimpleEquity,2010-08-25 12:18:50.000000,2010-08-25 12:19:00.000000,177.7,177.725,177.7,177.725,17
ExampleBreakoutReversal,2010-08-25 12:18:50.000000,2010-08-25 12:19:00.000000,177.7,177.725,177.7,177.725,17
SimpleEquity,2010-08-25 12:19:00.000000,2010-08-25 12:19:10.000000,177.725,177.75,177.725,177.75,6
ExampleBreakoutReversal,2010-08-25 12:19:00.000000,2010-08-25 12:19:10.000000,177.725,177.75,177.725,177.75,6
SimpleEquity,2010-08-25 12:19:10.000000,2010-08-25 12:19:20.000000,177.75,177.75,177.725,177.725,18
ExampleBreakoutReversal,2010-08-25 12:19:10.000000,2010-08-25 12:19:20.000000,177.75,177.75,177.725,177.725,18
SimpleEquity,2010-08-25 12:19:20.000000,2010-08-25 12:19:30.000000,177.725,177.775,177.725,177.775,50
ExampleBreakoutReversal,2010-08-25 12:19:20.000000,2010-08-25 12:19:30.000000,177.725,177.775,177.725,177.775,50
SimpleEquity,2010-08-25 12:19:30.000000,2010-08-25 12:19:40.000000,177.775,177.8,177.75,177.775,61
ExampleBreakoutReversal,2010-08-25 12:19:30.000000,2010-08-25 12:19:40.000000,177.775,177.8,177.75,177.775,61
SimpleEquity,2010-08-25 12:19:40.000000,2010-08-25 12:19:50.000000,177.75,177.75,177.725,177.725,30
ExampleBreakoutReversal,2010-08-25 12:19:40.000000,2010-08-25 12:19:50.000000,177.75,177.75,177.725,177.725,30
SimpleEquity,2010-08-25 12:19:50.000000,2010-08-25 12:20:00.000000,177.725,177.725,177.7,177.7,24
ExampleBreakoutReversal,2010-08-25 12:19:50.000000,2010-08-25 12:20:00.000000,177.725,177.725,177.7,177.7,24
SimpleEquity,2010-08-25 12:20:10.000000,2010-08-25 12:20:20.000000,177.7,177.7,177.7,177.7,23
ExampleBreakoutReversal,2010-08-25 12:20:10.000000,2010-08-25 12:20:20.000000,177.7,177.7,177.7,177.7,23
SimpleEquity,2010-08-25 12:20:20.000000,2010-08-25 12:20:30.000000,177.7,177.7,177.7,177.7,12
ExampleBreakoutReversal,2010-08-25 12:20:20.000000,2010-08-25 12:20:30.000000,177.7,177.7,177.7,177.7,12
SimpleEquity,2010-08-25 12:20:30.000000,2010-08-25 12:20:40.000000,177.675,177.725,177.675,177.725,20
ExampleBreakoutReversal,2010-08-25 12:20:30.000000,2010-08-25 12:20:40.000000,177.675,177.725,177.675,177.725,20
SimpleEquity,2010-08-25 12:20:40.000000,2010-08-25 12:20:50.000000,177.725,177.725,177.725,177.725,17
ExampleBreakoutReversal,2010-08-25 12:20:40.000000,2010-08-25 12:20:50.000000,177.725,177.725,177.725,177.725,17
SimpleEquity,2010-08-25 12:20:50.000000,2010-08-25 12:21:00.000000,177.75,177.75,177.75,177.75,4
ExampleBreakoutReversal,2010-08-25 12:20:50.000000,2010-08-25 12:21:00.000000,177.75,177.75,177.75,177.75,4
SimpleEquity,2010-08-25 12:21:00.000000,2010-08-25 12:21:10.000000,177.775,177.775,177.775,177.775,7
ExampleBreakoutReversal,2010-08-25 12:21:00.000000,2010-08-25 12:21:10.000000,177.775,177.775,177.775,177.775,7
SimpleEquity,2010-08-25 12:21:10.000000,2010-08-25 12:21:20.000000,177.775,177.775,177.75,177.75,11
ExampleBreakoutReversal,2010-08-25 12:21:10.000000,2010-08-25 12:21:20.000000,177.775,177.775,177.75,177.75,11
SimpleEquity,2010-08-25 12:21:20.000000,2010-08-25 12:21:30.000000,177.725,177.725,177.7,177.725,24
ExampleBreakoutReversal,2010-08-25 12:21:20.000000,2010-08-25 12:21:30.000000,177.725,177.725,177.7,177.725,24
SimpleEquity,2010-08-25 12:21:30.000000,2010-08-25 12:21:40.000000,177.725,177.725,177.7,177.7,32
ExampleBreakoutReversal,2010-08-25 12:21:30.000000,2010-08-25 12:21:40.000000,177.725,177.725,177.7,177.7,32
SimpleEquity,2010-08-25 12:21:40.000000,2010-08-25 12:21:50.000000,177.725,177.75,177.725,177.75,20
ExampleBreakoutReversal,2010-08-25 12:21:40.000000,2010-08-25 12:21:50.000000,177.725,177.75,177.725,177.75,20
SimpleEquity,2010-08-25 12:21:50.000000,2010-08-25 12:22:00.000000,177.725,177.725,177.725,177.725,11
ExampleBreakoutReversal,2010-08-25 12:21:50.000000,2010-08-25 12:22:00.000000,177.725,177.725,177.725,177.725,11
SimpleEquity,2010-08-25 12:22:00.000000,2010-08-25 12:22:10.000000,177.75,177.75,177.725,177.725,12
ExampleBreakoutReversal,2010-08-25 12:22:00.000000,2010-08-25 12:22:10.000000,177.75,177.75,177.725,177.725,12
SimpleEquity,2010-08-25 12:22:10.000000,2010-08-25 12:22:20.000000,177.75,177.75,177.725,177.725,26
ExampleBreakoutReversal,2010-08-25 12:22:10.000000,2010-08-25 12:22:20.000000,177.75,177.75,177.725,177.725,26
SimpleEquity,2010-08-25 12:22:20.000000,2010-08-25 12:22:30.000000,177.725,177.725,177.725,177.725,23
ExampleBreakoutReversal,2010-08-25 12:22:20.000000,2010-08-25 12:22:30.000000,177.725,177.725,177.725,177.725,23
SimpleEquity,2010-08-25 12:22:30.000000,2010-08-25 12:22:40.000000,177.725,177.725,177.7,177.7,22
ExampleBreakoutReversal,2010-08-25 12:22:30.000000,2010-08-25 12:22:40.000000,177.725,177.725,177.7,177.7,22
SimpleEquity,2010-08-25 12:22:40.000000,2010-08-25 12:22:50.000000,177.7,177.725,177.7,177.7,8
ExampleBreakoutReversal,2010-08-25 12:22:40.000000,2010-08-25 12:22:50.000000,177.7,177.725,177.7,177.7,8
SimpleEquity,2010-08-25 12:22:50.000000,2010-08-25 12:23:00.000000,177.7,177.7,177.7,177.7,6
ExampleBreakoutReversal,2010-08-25 12:22:50.000000,2010-08-25 12:23:00.000000,177.7,177.7,177.7,177.7,6
SimpleEquity,2010-08-25 12:23:00.000000,2010-08-25 12:23:10.000000,177.675,177.675,177.675,177.675,5
ExampleBreakoutReversal,2010-08-25 12:23:00.000000,2010-08-25 12:23:10.000000,177.675,177.675,177.675,177.675,5
SimpleEquity,2010-08-25 12:23:10.000000,2010-08-25 12:23:20.000000,177.675,177.675,177.675,177.675,20
ExampleBreakoutReversal,2010-08-25 12:23:10.000000,2010-08-25 12:23:20.000000,177.675,177.675,177.675,177.675,20
SimpleEquity,2010-08-25 12:23:20.000000,2010-08-25 12:23:30.000000,177.675,177.675,177.625,177.625,37
ExampleBreakoutReversal,2010-08-25 12:23:20.000000,2010-08-25 12:23:30.000000,177.675,177.675,177.625,177.625,37
SimpleEquity,2010-08-25 12:23:30.000000,2010-08-25 12:23:40.000000,177.625,177.65,177.6,177.65,46
ExampleBreakoutReversal,2010-08-25 12:23:30.000000,2010-08-25 12:23:40.000000,177.625,177.65,177.6,177.65,46
SimpleEquity,2010-08-25 12:23:40.000000,2010-08-25 12:23:50.000000,177.625,177.625,177.55,177.575,85
ExampleBreakoutReversal,2010-08-25 12:23:40.000000,2010-08-25 12:23:50.000000,177.625,177.625,177.55,177.575,85
SimpleEquity,2010-08-25 12:23:50.000000,2010-08-25 12:24:00.000000,177.55,177.6,177.55,177.6,65
ExampleBreakoutReversal,2010-08-25 12:23:50.000000,2010-08-25 12:24:00.000000,177.55,177.6,177.55,177.6,65
SimpleEquity,2010-08-25 12:24:00.000000,2010-08-25 12:24:10.000000,177.575,177.575,177.55,177.575,24
ExampleBreakoutReversal,2010-08-25 12:24:00.000000,2010-08-25 12:24:10.000000,177.575,177.575,177.55,177.575,24
SimpleEquity,2010-08-25 12:24:10.000000,2010-08-25 12:24:20.000000,177.55,177.575,177.55,177.575,22
ExampleBreakoutReversal,2010-08-25 12:24:10.000000,2010-08-25 12:24:20.000000,177.55,177.575,177.55,177.575,22
SimpleEquity,2010-08-25 12:24:20.000000,2010-08-25 12:24:30.000000,177.55,177.575,177.55,177.575,10
ExampleBreakoutReversal,2010-08-25 12:24:20.000000,2010-08-25 12:24:30.000000,177.55,177.575,177.55,177.575,10
SimpleEquity,2010-08-25 12:24:30.000000,2010-08-25 12:24:40.000000,177.575,177.575,177.525,177.55,16
ExampleBreakoutReversal,2010-08-25 12:24:30.000000,2010-08-25 12:24:40.000000,177.575,177.575,177.525,177.55,16
SimpleEquity,2010-08-25 12:24:40.000000,2010-08-25 12:24:50.000000,177.55,177.575,177.525,177.55,44
ExampleBreakoutReversal,2010-08-25 12:24:40.000000,2010-08-25 12:24:50.000000,177.55,177.575,177.525,177.55,44
SimpleEquity,2010-08-25 12:24:50.000000,2010-08-25 12:25:00.000000,177.575,177.575,177.5,177.575,50
ExampleBreakoutReversal,2010-08-25 12:24:50.000000,2010-08-25 12:25:00.000000,177.575,177.575,177.5,177.575,50
SimpleEquity,2010-08-25 12:25:00.000000,2010-08-25 12:25:10.000000,177.575,177.575,177.575,177.575,31
ExampleBreakoutReversal,2010-08-25 12:25:00.000000,2010-08-25 12:25:10.000000,177.575,177.575,177.575,177.575,31
SimpleEquity,2010-08-25 12:25:10.000000,2010-08-25 12:25:20.000000,177.55,177.55,177.525,177.55,18
ExampleBreakoutReversal,2010-08-25 12:25:10.000000,2010-08-25 12:25:20.000000,177.55,177.55,177.525,177.55,18
SimpleEquity,2010-08-25 12:25:20.000000,2010-08-25 12:25:30.000000,177.55,177.625,177.55,177.625,23
ExampleBreakoutReversal,2010-08-25 12:25:20.000000,2010-08-25 12:25:30.000000,177.55,177.625,177.55,177.625,23
SimpleEquity,2010-08-25 12:25:30.000000,2010-08-25 12:25:40.000000,177.6,177.6,177.575,177.6,24
ExampleBreakoutReversal,2010-08-25 12:25:30.000000,2010-08-25 12:25:40.000000,177.6,177.6,177.575,177.6,24
SimpleEquity,2010-08-25 12:25:40.000000,2010-08-25 12:25:50.000000,177.6,177.625,177.6,177.625,13
ExampleBreakoutReversal,2010-08-25 12:25:40.000000,2010-08-25 12:25:50.000000,177.6,177.625,177.6,177.625,13
SimpleEquity,2010-08-25 12:25:50.000000,2010-08-25 12:26:00.000000,177.625,177.625,177.6,177.6,13
ExampleBreakoutReversal,2010-08-25 12:25:50.000000,2010-08-25 12:26:00.000000,177.625,177.625,177.6,177.6,13
SimpleEquity,2010-08-25 12:26:00.000000,2010-08-25 12:26:10.000000,177.6,177.6,177.575,177.6,15
ExampleBreakoutReversal,2010-08-25 12:26:00.000000,2010-08-25 12:26:10.000000,177.6,177.6,177.575,177.6,15
SimpleEquity,2010-08-25 12:26:10.000000,2010-08-25 12:26:20.000000,177.6,177.6,177.6,177.6,12
ExampleBreakoutReversal,2010-08-25 12:26:10.000000,2010-08-25 12:26:20.000000,177.6,177.6,177.6,177.6,12
SimpleEquity,2010-08-25 12:26:20.000000,2010-08-25 12:26:30.000000,177.6,177.625,177.6,177.625,9
ExampleBreakoutReversal,2010-08-25 12:26:20.000000,2010-08-25 12:26:30.000000,177.6,177.625,177.6,177.625,9
SimpleEquity,2010-08-25 12:26:30.000000,2010-08-25 12:26:40.000000,177.65,177.65,177.65,177.65,9
ExampleBreakoutReversal,2010-08-25 12:26:30.000000,2010-08-25 12:26:40.000000,177.65,177.65,177.65,177.65,9
SimpleEquity,2010-08-25 12:26:40.000000,2010-08-25 12:26:50.000000,177.65,177.65,177.625,177.65,19
ExampleBreakoutReversal,2010-08-25 12:26:40.000000,2010-08-25 12:26:50.000000,177.65,177.65,177.625,177.65,19
SimpleEquity,2010-08-25 12:26:50.000000,2010-08-25 12:27:00.000000,177.65,177.65,177.65,177.65,14
ExampleBreakoutReversal,2010-08-25 12:26:50.000000,2010-08-25 12:27:00.000000,177.65,177.65,177.65,177.65,14
SimpleEquity,2010-08-25 12:27:00.000000,2010-08-25 12:27:10.000000,177.65,177.65,177.625,177.625,11
ExampleBreakoutReversal,2010-08-25 12:27:00.000000,2010-08-25 12:27:10.000000,177.65,177.65,177.625,177.625,11
SimpleEquity,2010-08-25 12:27:10.000000,2010-08-25 12:27:20.000000,177.625,177.625,177.625,177.625,6
ExampleBreakoutReversal,2010-08-25 12:27:10.000000,2010-08-25 12:27:20.000000,177.625,177.625,177.625,177.625,6
SimpleEquity,2010-08-25 12:27:20.000000,2010-08-25 12:27:30.000000,177.625,177.625,177.625,177.625,6
ExampleBreakoutReversal,2010-08-25 12:27:20.000000,2010-08-25 12:27:30.000000,177.625,177.625,177.625,177.625,6
SimpleEquity,2010-08-25 12:27:30.000000,2010-08-25 12:27:40.000000,177.65,177.675,177.625,177.625,12
ExampleBreakoutReversal,2010-08-25 12:27:30.000000,2010-08-25 12:27:40.000000,177.65,177.675,177.625,177.625,12
SimpleEquity,2010-08-25 12:27:40.000000,2010-08-25 12:27:50.000000,177.625,177.65,177.625,177.65,18
ExampleBreakoutReversal,2010-08-25 12:27:40.000000,2010-08-25 12:27:50.000000,177.625,177.65,177.625,177.65,18
SimpleEquity,2010-08-25 12:27:50.000000,2010-08-25 12:28:00.000000,177.675,177.7,177.675,177.675,17
ExampleBreakoutReversal,2010-08-25 12:27:50.000000,2010-08-25 12:28:00.000000,177.675,177.7,177.675,177.675,17
SimpleEquity,2010-08-25 12:28:00.000000,2010-08-25 12:28:10.000000,177.7,177.7,177.7,177.7,18
ExampleBreakoutReversal,2010-08-25 12:28:00.000000,2010-08-25 12:28:10.000000,177.7,177.7,177.7,177.7,18
SimpleEquity,2010-08-25 12:28:10.000000,2010-08-25 12:28:20.000000,177.675,177.675,177.625,177.675,14
ExampleBreakoutReversal,2010-08-25 12:28:10.000000,2010-08-25 12:28:20.000000,177.675,177.675,177.625,177.675,14
SimpleEquity,2010-08-25 12:28:20.000000,2010-08-25 12:28:30.000000,177.65,177.65,177.65,177.65,12
ExampleBreakoutReversal,2010-08-25 12:28:20.000000,2010-08-25 12:28:30.000000,177.65,177.65,177.65,177.65,12
SimpleEquity,2010-08-25 12:28:30.000000,2010-08-25 12:28:40.000000,177.65,177.65,177.6,177.6,17
ExampleBreakoutReversal,2010-08-25 12:28:30.000000,2010-08-25 12:28:40.000000,177.65,177.65,177.6,177.6,17
SimpleEquity,2010-08-25 12:28:40.000000,2010-08-25 12:28:50.000000,177.575,177.6,177.575,177.6,22
ExampleBreakoutReversal,2010-08-25 12:28:40.000000,2010-08-25 12:28:50.000000,177.575,177.6,177.575,177.6,22
SimpleEquity,2010-08-25 12:28:50.000000,2010-08-25 12:29:00.000000,177.625,177.625,177.575,177.575,18
ExampleBreakoutReversal,2010-08-25 12:28:50.000000,2010-08-25 12:29:00.000000,177.625,177.625,177.575,177.575,18
SimpleEquity,2010-08-25 12:29:00.000000,2010-08-25 12:29:10.000000,177.575,177.6,177.575,177.575,12
ExampleBreakoutReversal,2010-08-25 12:29:00.000000,2010-08-25 12:29:10.000000,177.575,177.6,177.575,177.575,12
SimpleEquity,2010-08-25 12:29:10.000000,2010-08-25 12:29:20.000000,177.55,177.6,177.55,177.575,10
ExampleBreakoutReversal,2010-08-25 12:29:10.000000,2010-08-25 12:29:20.000000,177.55,177.6,177.55,177.575,10
SimpleEquity,2010-08-25 12:29:20.000000,2010-08-25 12:29:30.000000,177.6,177.6,177.6,177.6,5
ExampleBreakoutReversal,2010-08-25 12:29:20.000000,2010-08-25 12:29:30.000000,177.6,177.6,177.6,177.6,5
SimpleEquity,2010-08-25 12:29:30.000000,2010-08-25 12:29:40.000000,177.575,177.6,177.575,177.575,12
ExampleBreakoutReversal,2010-08-25 12:29:30.000000,2010-08-25 12:29:40.000000,177.575,177.6,177.575,177.575,12
SimpleEquity,2010-08-25 12:29:40.000000,2010-08-25 12:29:50.000000,177.575,177.6,177.575,177.6,21
ExampleBreakoutReversal,2010-08-25 12:29:40.000000,2010-08-25 12:29:50.000000,177.575,177.6,177.575,177.6,21
SimpleEquity,2010-08-25 12:29:50.000000,2010-08-25 12:30:00.000000,177.575,177.575,177.575,177.575,6
ExampleBreakoutReversal,2010-08-25 12:29:50.000000,2010-08-25 12:30:00.000000,177.575,177.575,177.575,177.575,6
SimpleEquity,2010-08-25 12:30:00.000000,2010-08-25 12:30:10.000000,177.6,177.6,177.575,177.575,4
ExampleBreakoutReversal,2010-08-25 12:30:00.000000,2010-08-25 12:30:10.000000,177.6,177.6,177.575,177.575,4
