ExampleReversalStrategy,10002.09,0.52,10000,10,1000000000067,239,97.345,2009-06-09 14:51:09.192000,2009-06-09 14:51:09.192000,9,1000000000068,245,97.397,2009-06-09 14:57:22.249000,2009-06-09 14:57:22.249000,97.448,97.333,10000,0,0
ExampleReversalStrategy,10001.87,-0.22,-10000,9,1000000000068,245,97.397,2009-06-09 14:57:22.249000,2009-06-09 14:57:22.249000,10,1000000000069,247,97.419,2009-06-09 14:59:26.107000,2009-06-09 14:59:26.107000,97.422,97.391,0,10000,0
ExampleReversalStrategy,10001.26,-0.61,10000,10,1000000000069,247,97.419,2009-06-09 14:59:26.107000,2009-06-09 14:59:26.107000,9,1000000000070,249,97.358,2009-06-09 15:01:14.668000,2009-06-09 15:01:14.668000,97.419,97.355,10000,0,0
ExampleReversalStrategy,10000.95,-0.31,-10000,9,1000000000070,249,97.358,2009-06-09 15:01:14.668000,2009-06-09 15:01:14.668000,10,1000000000071,251,97.389,2009-06-09 15:03:11.620000,2009-06-09 15:03:11.620000,97.389,97.358,0,10000,0
ExampleReversalStrategy,10000.67,-0.28,10000,10,1000000000071,251,97.389,2009-06-09 15:03:11.620000,2009-06-09 15:03:11.620000,9,1000000000072,252,97.361,2009-06-09 15:04:03.916000,2009-06-09 15:04:03.916000,97.389,97.359,10000,0,0
ExampleReversalStrategy,10000.55,-0.12,-10000,9,1000000000072,252,97.361,2009-06-09 15:04:03.916000,2009-06-09 15:04:03.916000,10,1000000000073,255,97.373,2009-06-09 15:07:06.023000,2009-06-09 15:07:06.023000,97.373,97.361,0,10000,0
ExampleReversalStrategy,10000.44,-0.11,10000,10,1000000000073,255,97.373,2009-06-09 15:07:06.023000,2009-06-09 15:07:06.023000,9,1000000000074,264,97.362,2009-06-09 15:16:07.704000,2009-06-09 15:16:07.704000,97.373,97.35,10000,0,0
ExampleReversalStrategy,10000.04,-0.4,-10000,9,1000000000074,264,97.362,2009-06-09 15:16:07.704000,2009-06-09 15:16:07.704000,10,1000000000075,265,97.402,2009-06-09 15:17:15.875000,2009-06-09 15:17:15.875000,97.372,97.362,0,10000,0
ExampleReversalStrategy,10000.1,0.06,10000,10,1000000000075,265,97.402,2009-06-09 15:17:15.875000,2009-06-09 15:17:15.875000,9,1000000000076,276,97.408,2009-06-09 15:28:04.788000,2009-06-09 15:28:04.788000,97.434,97.388,10000,0,0
ExampleReversalStrategy,9999.75999999999,-0.34,-10000,9,1000000000076,276,97.408,2009-06-09 15:28:04.788000,2009-06-09 15:28:04.788000,10,1000000000077,280,97.442,2009-06-09 15:32:03.363000,2009-06-09 15:32:03.363000,97.442,97.402,0,10000,0
ExampleReversalStrategy,9999.55999999999,-0.2,10000,10,1000000000077,280,97.442,2009-06-09 15:32:03.363000,2009-06-09 15:32:03.363000,9,1000000000078,281,97.422,2009-06-09 15:33:04.050000,2009-06-09 15:33:04.050000,97.442,97.422,10000,0,0
ExampleReversalStrategy,9999.36999999999,-0.19,-10000,9,1000000000078,281,97.422,2009-06-09 15:33:04.050000,2009-06-09 15:33:04.050000,10,1000000000079,283,97.441,2009-06-09 15:35:00.017000,2009-06-09 15:35:00.017000,97.441,97.422,0,10000,0
ExampleReversalStrategy,9998.76999999999,-0.6,10000,10,1000000000079,283,97.441,2009-06-09 15:35:00.017000,2009-06-09 15:35:00.017000,9,1000000000080,286,97.381,2009-06-09 15:38:11.827000,2009-06-09 15:38:11.827000,97.441,97.395,10000,0,0
ExampleReversalStrategy,9998.59999999999,-0.17,-10000,9,1000000000080,286,97.381,2009-06-09 15:38:11.827000,2009-06-09 15:38:11.827000,10,1000000000081,293,97.398,2009-06-09 15:46:00.353000,2009-06-09 15:46:00.353000,97.398,97.371,0,10000,0
ExampleReversalStrategy,9998.81999999999,0.22,10000,10,1000000000081,293,97.398,2009-06-09 15:46:00.353000,2009-06-09 15:46:00.353000,9,1000000000082,301,97.42,2009-06-09 15:54:15.940000,2009-06-09 15:54:15.940000,97.446,97.387,10000,0,0
ExampleReversalStrategy,9999.16999999999,0.35,-10000,9,1000000000082,301,97.42,2009-06-09 15:54:15.940000,2009-06-09 15:54:15.940000,10,1000000000083,312,97.385,2009-06-09 16:05:09.932000,2009-06-09 16:05:09.932000,97.437,97.374,0,10000,0
ExampleReversalStrategy,9999.03999999999,-0.13,10000,10,1000000000083,312,97.385,2009-06-09 16:05:09.932000,2009-06-09 16:05:09.932000,9,1000000000084,313,97.372,2009-06-09 16:06:02.494000,2009-06-09 16:06:02.494000,97.385,97.377,10000,0,0
ExampleReversalStrategy,9998.74999999999,-0.29,-10000,9,1000000000084,313,97.372,2009-06-09 16:06:02.494000,2009-06-09 16:06:02.494000,10,1000000000085,316,97.401,2009-06-09 16:10:39.584000,2009-06-09 16:10:39.584000,97.403,97.372,0,10000,0
ExampleReversalStrategy,9998.79999999999,0.05,10000,10,1000000000085,316,97.401,2009-06-09 16:10:39.584000,2009-06-09 16:10:39.584000,9,1000000000086,320,97.406,2009-06-09 16:14:00.612000,2009-06-09 16:14:00.612000,97.412,97.392,10000,0,0
ExampleReversalStrategy,9998.44999999999,-0.35,-10000,9,1000000000086,320,97.406,2009-06-09 16:14:00.612000,2009-06-09 16:14:00.612000,10,1000000000087,322,97.441,2009-06-09 16:16:07.486000,2009-06-09 16:16:07.486000,97.441,97.406,0,10000,0
ExampleReversalStrategy,9998.05999999999,-0.39,10000,10,1000000000087,322,97.441,2009-06-09 16:16:07.486000,2009-06-09 16:16:07.486000,9,1000000000088,327,97.402,2009-06-09 16:21:25.857000,2009-06-09 16:21:25.857000,97.441,97.397,10000,0,0
ExampleReversalStrategy,9998.11999999999,0.06,-10000,9,1000000000088,327,97.402,2009-06-09 16:21:25.857000,2009-06-09 16:21:25.857000,10,1000000000089,341,97.396,2009-06-09 16:35:02.065000,2009-06-09 16:35:02.065000,97.419,97.384,0,10000,0
ExampleReversalStrategy,9997.86999999999,-0.25,10000,10,1000000000089,341,97.396,2009-06-09 16:35:02.065000,2009-06-09 16:35:02.065000,9,1000000000090,349,97.371,2009-06-09 16:43:21.590000,2009-06-09 16:43:21.590000,97.396,97.375,10000,0,0
ExampleReversalStrategy,9997.48999999999,-0.38,-10000,9,1000000000090,349,97.371,2009-06-09 16:43:21.590000,2009-06-09 16:43:21.590000,10,1000000000091,354,97.409,2009-06-09 16:48:23.242000,2009-06-09 16:48:23.242000,97.402,97.371,0,10000,0
ExampleReversalStrategy,9997.12999999999,-0.36,10000,10,1000000000091,354,97.409,2009-06-09 16:48:23.242000,2009-06-09 16:48:23.242000,9,1000000000092,361,97.373,2009-06-09 16:55:22.581000,2009-06-09 16:55:22.581000,97.415,97.378,10000,0,0
ExampleReversalStrategy,9996.62999999999,-0.5,-10000,9,1000000000092,361,97.373,2009-06-09 16:55:22.581000,2009-06-09 16:55:22.581000,10,1000000000093,362,97.423,2009-06-09 16:56:27.877000,2009-06-09 16:56:27.877000,97.425,97.373,0,10000,0
ExampleReversalStrategy,9996.41999999999,-0.21,10000,10,1000000000093,362,97.423,2009-06-09 16:56:27.877000,2009-06-09 16:56:27.877000,9,1000000000094,364,97.402,2009-06-09 16:58:13.766000,2009-06-09 16:58:13.766000,97.423,97.397,10000,0,0
ExampleReversalStrategy,9996.68999999999,0.27,-10000,9,1000000000094,364,97.402,2009-06-09 16:58:13.766000,2009-06-09 16:58:13.766000,10,1000000000095,374,97.375,2009-06-09 17:09:20.336000,2009-06-09 17:09:20.336000,97.42,97.342,0,10000,0
ExampleReversalStrategy,9996.94999999999,0.26,10000,10,1000000000095,374,97.375,2009-06-09 17:09:20.336000,2009-06-09 17:09:20.336000,9,1000000000096,397,97.401,2009-06-09 17:58:45.891000,2009-06-09 17:58:45.891000,97.411,97.358,10000,0,0
ExampleReversalStrategy,9996.99999999999,0.05,-10000,9,1000000000096,397,97.401,2009-06-09 17:58:45.891000,2009-06-09 17:58:45.891000,10,1000000000097,406,97.396,2009-06-09 18:13:16.771000,2009-06-09 18:13:16.771000,97.408,97.369,0,10000,0
ExampleReversalStrategy,9996.57999999999,-0.42,10000,10,1000000000097,406,97.396,2009-06-09 18:13:16.771000,2009-06-09 18:13:16.771000,9,1000000000098,408,97.354,2009-06-09 18:16:10.487000,2009-06-09 18:16:10.487000,97.396,97.363,10000,0,0
ExampleReversalStrategy,9996.07999999999,-0.5,-10000,9,1000000000098,408,97.354,2009-06-09 18:16:10.487000,2009-06-09 18:16:10.487000,10,1000000000099,409,97.404,2009-06-09 18:18:47.001000,2009-06-09 18:18:47.001000,97.404,97.354,0,10000,0
ExampleReversalStrategy,9996.30999999999,0.23,10000,10,1000000000099,409,97.404,2009-06-09 18:18:47.001000,2009-06-09 18:18:47.001000,9,1000000000100,421,97.427,2009-06-09 18:32:01.413000,2009-06-09 18:32:01.413000,97.45,97.394,10000,0,0
ExampleReversalStrategy,9996.46999999999,0.16,-10000,9,1000000000100,421,97.427,2009-06-09 18:32:01.413000,2009-06-09 18:32:01.413000,10,1000000000101,435,97.411,2009-06-09 18:49:28.546000,2009-06-09 18:49:28.546000,97.45,97.389,0,10000,0
ExampleReversalStrategy,9997.00999999999,0.54,10000,10,1000000000101,435,97.411,2009-06-09 18:49:28.546000,2009-06-09 18:49:28.546000,9,1000000000102,455,97.465,2009-06-09 19:11:07.163000,2009-06-09 19:11:07.163000,97.486,97.401,10000,0,0
ExampleReversalStrategy,9996.92999999999,-0.08,-10000,9,1000000000102,455,97.465,2009-06-09 19:11:07.163000,2009-06-09 19:11:07.163000,10,1000000000103,464,97.473,2009-06-09 19:20:00.906000,2009-06-09 19:20:00.906000,97.478,97.462,0,10000,0
ExampleReversalStrategy,9996.68999999999,-0.24,10000,10,1000000000103,464,97.473,2009-06-09 19:20:00.906000,2009-06-09 19:20:00.906000,9,1000000000104,466,97.449,2009-06-09 19:22:04.920000,2009-06-09 19:22:04.920000,97.473,97.442,10000,0,0
ExampleReversalStrategy,9996.49999999999,-0.19,-10000,9,1000000000104,466,97.449,2009-06-09 19:22:04.920000,2009-06-09 19:22:04.920000,10,1000000000105,469,97.468,2009-06-09 19:25:04.528000,2009-06-09 19:25:04.528000,97.466,97.449,0,10000,0
ExampleReversalStrategy,9996.25999999999,-0.24,10000,10,1000000000105,469,97.468,2009-06-09 19:25:04.528000,2009-06-09 19:25:04.528000,9,1000000000106,478,97.444,2009-06-09 19:35:12.239000,2009-06-09 19:35:12.239000,97.468,97.443,10000,0,0
ExampleReversalStrategy,9996.02999999999,-0.23,-10000,9,1000000000106,478,97.444,2009-06-09 19:35:12.239000,2009-06-09 19:35:12.239000,10,1000000000107,480,97.467,2009-06-09 19:38:15.689000,2009-06-09 19:38:15.689000,97.459,97.444,0,10000,0
ExampleReversalStrategy,9995.80999999999,-0.22,10000,10,1000000000107,480,97.467,2009-06-09 19:38:15.689000,2009-06-09 19:38:15.689000,9,1000000000108,482,97.445,2009-06-09 19:40:47.203000,2009-06-09 19:40:47.203000,97.467,97.442,10000,0,0
ExampleReversalStrategy,9995.60999999999,-0.2,-10000,9,1000000000108,482,97.445,2009-06-09 19:40:47.203000,2009-06-09 19:40:47.203000,10,1000000000109,486,97.465,2009-06-09 19:44:17.107000,2009-06-09 19:44:17.107000,97.469,97.445,0,10000,0
ExampleReversalStrategy,9995.25999999999,-0.35,10000,10,1000000000109,486,97.465,2009-06-09 19:44:17.107000,2009-06-09 19:44:17.107000,9,1000000000110,493,97.43,2009-06-09 19:51:01.679000,2009-06-09 19:51:01.679000,97.471,97.432,10000,0,0
